date,id_meter,gas_m3,calc_cons
2012-12-16,8.0,645.4253913043478,1.2226521739130476
2012-12-17,8.0,646.6480434782609,1.2226521739130476
2012-12-18,8.0,647.8706956521739,1.2226521739130476
2012-12-19,8.0,649.093347826087,1.2226521739130476
2012-12-20,8.0,650.316,1.2226521739130476
2012-12-21,8.0,651.5386521739131,1.2226521739130476
2012-12-22,8.0,652.7613043478261,1.2226521739130476
2012-12-23,8.0,653.9839565217392,1.2226521739130476
2012-12-24,8.0,655.2066086956522,1.2226521739130476
2012-12-25,8.0,656.4292608695653,1.2226521739130476
2012-12-26,8.0,657.6519130434783,1.2226521739130476
2012-12-27,8.0,658.8745652173914,1.2226521739130476
2012-12-28,8.0,660.0972173913044,1.2226521739130476
2012-12-29,8.0,661.3198695652175,1.2226521739130476
2012-12-30,8.0,662.5425217391305,1.2226521739130476
2012-12-31,8.0,663.7651739130436,1.2226521739130476
2013-01-01,8.0,664.9878260869565,1.222652173912934
2013-01-02,8.0,666.2104782608695,1.2226521739130476
2013-01-03,8.0,667.4331304347826,1.2226521739130476
2013-01-04,8.0,668.6557826086956,1.2226521739130476
2013-01-05,8.0,669.8784347826087,1.2226521739130476
2013-01-06,8.0,671.1010869565217,1.2226521739130476
2013-01-07,8.0,672.3237391304348,1.2226521739130476
2013-01-08,8.0,673.5463913043478,1.2226521739130476
2013-01-09,8.0,674.7690434782609,1.2226521739130476
2013-01-10,8.0,675.9916956521739,1.2226521739130476
2013-01-11,8.0,677.214347826087,1.2226521739130476
2013-01-12,8.0,678.437,1.2226521739130476
2013-01-13,8.0,679.6596521739131,1.2226521739130476
2013-01-14,8.0,680.8823043478261,1.2226521739130476
2013-01-15,8.0,682.104956521739,1.222652173912934
2013-01-16,8.0,683.3276086956521,1.2226521739130476
2013-01-17,8.0,684.5502608695651,1.2226521739130476
2013-01-18,8.0,685.7729130434782,1.2226521739130476
2013-01-19,8.0,686.9955652173912,1.2226521739130476
2013-01-20,8.0,688.2182173913043,1.2226521739130476
2013-01-21,8.0,689.4408695652173,1.2226521739130476
2013-01-22,8.0,690.6635217391304,1.2226521739130476
2013-01-23,8.0,691.8861739130434,1.2226521739130476
2013-01-24,8.0,693.1088260869565,1.2226521739130476
2013-01-25,8.0,694.3314782608695,1.2226521739130476
2013-01-26,8.0,695.5541304347826,1.2226521739130476
2013-01-27,8.0,696.7767826086956,1.2226521739130476
2013-01-28,8.0,697.9994347826087,1.2226521739130476
2013-01-29,8.0,699.2220869565217,1.2226521739130476
2013-01-30,8.0,700.4447391304348,1.2226521739130476
2013-01-31,8.0,701.6673913043478,1.2226521739130476
2013-02-01,8.0,702.8900434782608,1.2226521739130476
2013-02-02,8.0,704.1126956521739,1.2226521739130476
2013-02-03,8.0,705.335347826087,1.2226521739130476
2013-02-04,8.0,706.558,1.2226521739130476
2013-02-05,8.0,707.8536438356165,1.295643835616488
2013-02-06,8.0,709.1492876712329,1.2956438356163744
2013-02-07,8.0,710.4449315068493,1.295643835616488
2013-02-08,8.0,711.7405753424657,1.2956438356163744
2013-02-09,8.0,713.0362191780822,1.295643835616488
2013-02-10,8.0,714.3318630136986,1.2956438356163744
2013-02-11,8.0,715.6275068493151,1.295643835616488
2013-02-12,8.0,716.9231506849316,1.295643835616488
2013-02-13,8.0,718.2187945205479,1.2956438356163744
2013-02-14,8.0,719.5144383561644,1.295643835616488
2013-02-15,8.0,720.8100821917808,1.2956438356163744
2013-02-16,8.0,722.1057260273973,1.295643835616488
2013-02-17,8.0,723.4013698630137,1.2956438356163744
2013-02-18,8.0,724.6970136986301,1.295643835616488
2013-02-19,8.0,725.9926575342465,1.2956438356163744
2013-02-20,8.0,727.288301369863,1.295643835616488
2013-02-21,8.0,728.5839452054795,1.295643835616488
2013-02-22,8.0,729.8795890410959,1.2956438356163744
2013-02-23,8.0,731.1752328767124,1.295643835616488
2013-02-24,8.0,732.4708767123287,1.2956438356163744
2013-02-25,8.0,733.7665205479452,1.295643835616488
2013-02-26,8.0,735.0621643835616,1.2956438356163744
2013-02-27,8.0,736.3578082191781,1.295643835616488
2013-02-28,8.0,737.6534520547946,1.295643835616488
2013-03-01,8.0,738.949095890411,1.2956438356163744
2013-03-02,8.0,740.2447397260274,1.295643835616488
2013-03-03,8.0,741.5403835616438,1.2956438356163744
2013-03-04,8.0,742.8360273972603,1.295643835616488
2013-03-05,8.0,744.1316712328767,1.2956438356163744
2013-03-06,8.0,745.4273150684932,1.295643835616488
2013-03-07,8.0,746.7229589041096,1.295643835616488
2013-03-08,8.0,748.018602739726,1.2956438356163744
2013-03-09,8.0,749.3142465753425,1.295643835616488
2013-03-10,8.0,750.6098904109589,1.2956438356163744
2013-03-11,8.0,751.9055342465754,1.295643835616488
2013-03-12,8.0,753.2011780821917,1.2956438356163744
2013-03-13,8.0,754.4968219178082,1.295643835616488
2013-03-14,8.0,755.7924657534246,1.2956438356163744
2013-03-15,8.0,757.0881095890411,1.295643835616488
2013-03-16,8.0,758.3837534246576,1.295643835616488
2013-03-17,8.0,759.679397260274,1.2956438356163744
2013-03-18,8.0,760.9750410958904,1.295643835616488
2013-03-19,8.0,762.2706849315068,1.2956438356163744
2013-03-20,8.0,763.5663287671233,1.295643835616488
2013-03-21,8.0,764.8619726027397,1.2956438356163744
2013-03-22,8.0,766.1576164383562,1.295643835616488
2013-03-23,8.0,767.4532602739727,1.295643835616488
2013-03-24,8.0,768.748904109589,1.2956438356163744
2013-03-25,8.0,770.0445479452055,1.295643835616488
2013-03-26,8.0,771.3401917808219,1.2956438356163744
2013-03-27,8.0,772.6358356164384,1.295643835616488
2013-03-28,8.0,773.9314794520548,1.2956438356163744
2013-03-29,8.0,775.2271232876712,1.295643835616488
2013-03-30,8.0,776.5227671232876,1.2956438356163744
2013-03-31,8.0,777.8184109589041,1.295643835616488
2013-04-01,8.0,779.1140547945206,1.295643835616488
2013-04-02,8.0,780.409698630137,1.2956438356163744
2013-04-03,8.0,781.7053424657535,1.295643835616488
2013-04-04,8.0,783.0009863013698,1.2956438356163744
2013-04-05,8.0,784.2966301369863,1.295643835616488
2013-04-06,8.0,785.5922739726027,1.2956438356163744
2013-04-07,8.0,786.8879178082192,1.295643835616488
2013-04-08,8.0,788.1835616438357,1.295643835616488
2013-04-09,8.0,789.479205479452,1.2956438356163744
2013-04-10,8.0,790.7748493150685,1.295643835616488
2013-04-11,8.0,792.0704931506849,1.2956438356163744
2013-04-12,8.0,793.3661369863014,1.295643835616488
2013-04-13,8.0,794.6617808219178,1.2956438356163744
2013-04-14,8.0,795.9574246575343,1.295643835616488
2013-04-15,8.0,797.2530684931507,1.295643835616488
2013-04-16,8.0,798.5487123287671,1.2956438356163744
2013-04-17,8.0,799.8443561643836,1.295643835616488
2013-04-18,8.0,801.14,1.2956438356163744
2013-04-19,8.0,802.4356438356165,1.295643835616488
2013-04-20,8.0,803.7312876712328,1.2956438356163744
2013-04-21,8.0,805.0269315068493,1.295643835616488
2013-04-22,8.0,806.3225753424658,1.295643835616488
2013-04-23,8.0,807.6182191780822,1.2956438356163744
2013-04-24,8.0,808.9138630136987,1.295643835616488
2013-04-25,8.0,810.2095068493151,1.2956438356163744
2013-04-26,8.0,811.5051506849316,1.295643835616488
2013-04-27,8.0,812.8007945205479,1.2956438356163744
2013-04-28,8.0,814.0964383561644,1.295643835616488
2013-04-29,8.0,815.3920821917809,1.295643835616488
2013-04-30,8.0,816.6877260273973,1.2956438356163744
2013-05-01,8.0,817.9833698630138,1.295643835616488
2013-05-02,8.0,819.2790136986301,1.2956438356163744
2013-05-03,8.0,820.5746575342466,1.295643835616488
2013-05-04,8.0,821.870301369863,1.2956438356163744
2013-05-05,8.0,823.1659452054795,1.295643835616488
2013-05-06,8.0,824.4615890410959,1.2956438356163744
2013-05-07,8.0,825.7572328767124,1.295643835616488
2013-05-08,8.0,827.0528767123287,1.2956438356163744
2013-05-09,8.0,828.3485205479452,1.295643835616488
2013-05-10,8.0,829.6441643835617,1.295643835616488
2013-05-11,8.0,830.9398082191781,1.2956438356163744
2013-05-12,8.0,832.2354520547946,1.295643835616488
2013-05-13,8.0,833.5310958904109,1.2956438356163744
2013-05-14,8.0,834.8267397260274,1.295643835616488
2013-05-15,8.0,836.1223835616438,1.2956438356163744
2013-05-16,8.0,837.4180273972603,1.295643835616488
2013-05-17,8.0,838.7136712328768,1.295643835616488
2013-05-18,8.0,840.0093150684932,1.2956438356163744
2013-05-19,8.0,841.3049589041096,1.295643835616488
2013-05-20,8.0,842.600602739726,1.2956438356163744
2013-05-21,8.0,843.8962465753425,1.295643835616488
2013-05-22,8.0,845.1918904109589,1.2956438356163744
2013-05-23,8.0,846.4875342465754,1.295643835616488
2013-05-24,8.0,847.7831780821919,1.295643835616488
2013-05-25,8.0,849.0788219178082,1.2956438356163744
2013-05-26,8.0,850.3744657534247,1.295643835616488
2013-05-27,8.0,851.6701095890411,1.2956438356163744
2013-05-28,8.0,852.9657534246576,1.295643835616488
2013-05-29,8.0,854.261397260274,1.2956438356163744
2013-05-30,8.0,855.5570410958904,1.295643835616488
2013-05-31,8.0,856.8526849315069,1.295643835616488
2013-06-01,8.0,858.1483287671233,1.2956438356163744
2013-06-02,8.0,859.4439726027398,1.295643835616488
2013-06-03,8.0,860.7396164383562,1.2956438356163744
2013-06-04,8.0,862.0352602739727,1.295643835616488
2013-06-05,8.0,863.330904109589,1.2956438356163744
2013-06-06,8.0,864.6265479452055,1.295643835616488
2013-06-07,8.0,865.922191780822,1.295643835616488
2013-06-08,8.0,867.2178356164384,1.2956438356163744
2013-06-09,8.0,868.5134794520548,1.2956438356163744
2013-06-10,8.0,869.8091232876712,1.295643835616488
2013-06-11,8.0,871.1047671232877,1.295643835616488
2013-06-12,8.0,872.4004109589041,1.2956438356163744
2013-06-13,8.0,873.6960547945206,1.295643835616488
2013-06-14,8.0,874.9916986301371,1.295643835616488
2013-06-15,8.0,876.2873424657535,1.2956438356163744
2013-06-16,8.0,877.5829863013698,1.2956438356163744
2013-06-17,8.0,878.8786301369863,1.295643835616488
2013-06-18,8.0,880.1742739726028,1.295643835616488
2013-06-19,8.0,881.4699178082192,1.2956438356163744
2013-06-20,8.0,882.7655616438357,1.295643835616488
2013-06-21,8.0,884.0612054794522,1.295643835616488
2013-06-22,8.0,885.3568493150685,1.2956438356163744
2013-06-23,8.0,886.6524931506849,1.2956438356163744
2013-06-24,8.0,887.9481369863014,1.295643835616488
2013-06-25,8.0,889.2437808219179,1.295643835616488
2013-06-26,8.0,890.5394246575343,1.2956438356163744
2013-06-27,8.0,891.8350684931507,1.295643835616488
2013-06-28,8.0,893.1307123287671,1.2956438356163744
2013-06-29,8.0,894.4263561643836,1.295643835616488
2013-06-30,8.0,895.722,1.2956438356163744
2013-07-01,8.0,897.0176438356165,1.295643835616488
2013-07-02,8.0,898.313287671233,1.295643835616488
2013-07-03,8.0,899.6089315068493,1.2956438356163744
2013-07-04,8.0,900.9045753424658,1.295643835616488
2013-07-05,8.0,902.2002191780822,1.2956438356163744
2013-07-06,8.0,903.4958630136987,1.295643835616488
2013-07-07,8.0,904.791506849315,1.2956438356163744
2013-07-08,8.0,906.0871506849315,1.295643835616488
2013-07-09,8.0,907.382794520548,1.295643835616488
2013-07-10,8.0,908.6784383561644,1.2956438356163744
2013-07-11,8.0,909.9740821917809,1.295643835616488
2013-07-12,8.0,911.2697260273973,1.2956438356163744
2013-07-13,8.0,912.5653698630138,1.295643835616488
2013-07-14,8.0,913.8610136986301,1.2956438356163744
2013-07-15,8.0,915.1566575342466,1.295643835616488
2013-07-16,8.0,916.4523013698631,1.295643835616488
2013-07-17,8.0,917.7479452054795,1.2956438356163744
2013-07-18,8.0,919.043589041096,1.295643835616488
2013-07-19,8.0,920.3392328767123,1.2956438356163744
2013-07-20,8.0,921.6348767123288,1.295643835616488
2013-07-21,8.0,922.9305205479452,1.2956438356163744
2013-07-22,8.0,924.2261643835617,1.295643835616488
2013-07-23,8.0,925.5218082191782,1.295643835616488
2013-07-24,8.0,926.8174520547946,1.2956438356163744
2013-07-25,8.0,928.1130958904109,1.2956438356163744
2013-07-26,8.0,929.4087397260274,1.295643835616488
2013-07-27,8.0,930.7043835616439,1.295643835616488
2013-07-28,8.0,932.0000273972603,1.2956438356163744
2013-07-29,8.0,933.2956712328768,1.295643835616488
2013-07-30,8.0,934.5913150684933,1.295643835616488
2013-07-31,8.0,935.8869589041096,1.2956438356163744
2013-08-01,8.0,937.182602739726,1.2956438356163744
2013-08-02,8.0,938.4782465753425,1.295643835616488
2013-08-03,8.0,939.773890410959,1.295643835616488
2013-08-04,8.0,941.0695342465754,1.2956438356163744
2013-08-05,8.0,942.3651780821918,1.295643835616488
2013-08-06,8.0,943.6608219178082,1.2956438356163744
2013-08-07,8.0,944.9564657534247,1.295643835616488
2013-08-08,8.0,946.2521095890411,1.2956438356163744
2013-08-09,8.0,947.5477534246576,1.295643835616488
2013-08-10,8.0,948.8433972602741,1.295643835616488
2013-08-11,8.0,950.1390410958904,1.2956438356163744
2013-08-12,8.0,951.4346849315069,1.295643835616488
2013-08-13,8.0,952.7303287671233,1.2956438356163744
2013-08-14,8.0,954.0259726027398,1.295643835616488
2013-08-15,8.0,955.3216164383562,1.2956438356163744
2013-08-16,8.0,956.6172602739726,1.295643835616488
2013-08-17,8.0,957.9129041095891,1.295643835616488
2013-08-18,8.0,959.2085479452055,1.2956438356163744
2013-08-19,8.0,960.504191780822,1.295643835616488
2013-08-20,8.0,961.7998356164384,1.2956438356163744
2013-08-21,8.0,963.0954794520549,1.295643835616488
2013-08-22,8.0,964.3911232876712,1.2956438356163744
2013-08-23,8.0,965.6867671232877,1.295643835616488
2013-08-24,8.0,966.9824109589042,1.295643835616488
2013-08-25,8.0,968.2780547945206,1.2956438356163744
2013-08-26,8.0,969.573698630137,1.2956438356163744
2013-08-27,8.0,970.8693424657534,1.295643835616488
2013-08-28,8.0,972.1649863013699,1.295643835616488
2013-08-29,8.0,973.4606301369863,1.2956438356163744
2013-08-30,8.0,974.7562739726028,1.295643835616488
2013-08-31,8.0,976.0519178082193,1.295643835616488
2013-09-01,8.0,977.3475616438357,1.2956438356163744
2013-09-02,8.0,978.643205479452,1.2956438356163744
2013-09-03,8.0,979.9388493150685,1.295643835616488
2013-09-04,8.0,981.234493150685,1.295643835616488
2013-09-05,8.0,982.5301369863014,1.2956438356163744
2013-09-06,8.0,983.8257808219179,1.295643835616488
2013-09-07,8.0,985.1214246575344,1.295643835616488
2013-09-08,8.0,986.4170684931507,1.2956438356163744
2013-09-09,8.0,987.7127123287671,1.2956438356163744
2013-09-10,8.0,989.0083561643836,1.295643835616488
2013-09-11,8.0,990.3040000000001,1.295643835616488
2013-09-12,8.0,991.5996438356165,1.2956438356163744
2013-09-13,8.0,992.895287671233,1.295643835616488
2013-09-14,8.0,994.1909315068494,1.295643835616488
2013-09-15,8.0,995.4865753424658,1.2956438356163744
2013-09-16,8.0,996.7822191780822,1.2956438356163744
2013-09-17,8.0,998.0778630136987,1.295643835616488
2013-09-18,8.0,999.3735068493152,1.295643835616488
2013-09-19,8.0,1000.6691506849315,1.2956438356163744
2013-09-20,8.0,1001.964794520548,1.295643835616488
2013-09-21,8.0,1003.2604383561645,1.295643835616488
2013-09-22,8.0,1004.5560821917809,1.2956438356163744
2013-09-23,8.0,1005.8517260273973,1.2956438356163744
2013-09-24,8.0,1007.1473698630138,1.295643835616488
2013-09-25,8.0,1008.4430136986302,1.295643835616488
2013-09-26,8.0,1009.7386575342466,1.2956438356163744
2013-09-27,8.0,1011.034301369863,1.2956438356163744
2013-09-28,8.0,1012.3299452054796,1.2956438356166018
2013-09-29,8.0,1013.625589041096,1.2956438356163744
2013-09-30,8.0,1014.9212328767123,1.2956438356163744
2013-10-01,8.0,1016.2168767123288,1.295643835616488
2013-10-02,8.0,1017.5125205479453,1.295643835616488
2013-10-03,8.0,1018.8081643835617,1.2956438356163744
2013-10-04,8.0,1020.1038082191781,1.2956438356163744
2013-10-05,8.0,1021.3994520547947,1.2956438356166018
2013-10-06,8.0,1022.695095890411,1.2956438356163744
2013-10-07,8.0,1023.9907397260274,1.2956438356163744
2013-10-08,8.0,1025.286383561644,1.2956438356166018
2013-10-09,8.0,1026.5820273972604,1.2956438356163744
2013-10-10,8.0,1027.8776712328768,1.2956438356163744
2013-10-11,8.0,1029.1733150684931,1.2956438356163744
2013-10-12,8.0,1030.4689589041095,1.2956438356163744
2013-10-13,8.0,1031.7646027397261,1.2956438356166018
2013-10-14,8.0,1033.0602465753425,1.2956438356163744
2013-10-15,8.0,1034.355890410959,1.2956438356166018
2013-10-16,8.0,1035.6515342465755,1.2956438356163744
2013-10-17,8.0,1036.9471780821918,1.2956438356163744
2013-10-18,8.0,1038.2428219178082,1.2956438356163744
2013-10-19,8.0,1039.5384657534246,1.2956438356163744
2013-10-20,8.0,1040.8341095890412,1.2956438356166018
2013-10-21,8.0,1042.1297534246576,1.2956438356163744
2013-10-22,8.0,1043.4253972602742,1.2956438356166018
2013-10-23,8.0,1044.7210410958905,1.2956438356163744
2013-10-24,8.0,1046.016684931507,1.2956438356163744
2013-10-25,8.0,1047.3123287671233,1.2956438356163744
2013-10-26,8.0,1048.6079726027397,1.2956438356163744
2013-10-27,8.0,1049.9036164383563,1.2956438356166018
2013-10-28,8.0,1051.1992602739726,1.2956438356163744
2013-10-29,8.0,1052.4949041095892,1.2956438356166018
2013-10-30,8.0,1053.7905479452056,1.2956438356163744
2013-10-31,8.0,1055.086191780822,1.2956438356163744
2013-11-01,8.0,1056.3818356164384,1.2956438356163744
2013-11-02,8.0,1057.6774794520547,1.2956438356163744
2013-11-03,8.0,1058.9731232876713,1.2956438356166018
2013-11-04,8.0,1060.2687671232877,1.2956438356163744
2013-11-05,8.0,1061.5644109589043,1.2956438356166018
2013-11-06,8.0,1062.8600547945207,1.2956438356163744
2013-11-07,8.0,1064.155698630137,1.2956438356163744
2013-11-08,8.0,1065.4513424657534,1.2956438356163744
2013-11-09,8.0,1066.7469863013698,1.2956438356163744
2013-11-10,8.0,1068.0426301369864,1.2956438356166018
2013-11-11,8.0,1069.3382739726028,1.2956438356163744
2013-11-12,8.0,1070.6339178082192,1.2956438356163744
2013-11-13,8.0,1071.9295616438358,1.2956438356166018
2013-11-14,8.0,1073.2252054794521,1.2956438356163744
2013-11-15,8.0,1074.5208493150685,1.2956438356163744
2013-11-16,8.0,1075.816493150685,1.2956438356163744
2013-11-17,8.0,1077.1121369863015,1.2956438356166018
2013-11-18,8.0,1078.4077808219179,1.2956438356163744
2013-11-19,8.0,1079.7034246575342,1.2956438356163744
2013-11-20,8.0,1080.9990684931508,1.2956438356166018
2013-11-21,8.0,1082.2947123287672,1.2956438356163744
2013-11-22,8.0,1083.5903561643836,1.2956438356163744
2013-11-23,8.0,1084.886,1.2956438356163744
2013-11-24,8.0,1086.1816438356166,1.2956438356166018
2013-11-25,8.0,1087.477287671233,1.2956438356163744
2013-11-26,8.0,1088.7729315068493,1.2956438356163744
2013-11-27,8.0,1090.068575342466,1.2956438356166018
2013-11-28,8.0,1091.3642191780823,1.2956438356163744
2013-11-29,8.0,1092.6598630136987,1.2956438356163744
2013-11-30,8.0,1093.955506849315,1.2956438356163744
2013-12-01,8.0,1095.2511506849316,1.2956438356166018
2013-12-02,8.0,1096.546794520548,1.2956438356163744
2013-12-03,8.0,1097.8424383561644,1.2956438356163744
2013-12-04,8.0,1099.138082191781,1.2956438356166018
2013-12-05,8.0,1100.4337260273974,1.2956438356163744
2013-12-06,8.0,1101.7293698630137,1.2956438356163744
2013-12-07,8.0,1103.0250136986301,1.2956438356163744
2013-12-08,8.0,1104.3206575342467,1.2956438356166018
2013-12-09,8.0,1105.616301369863,1.2956438356163744
2013-12-10,8.0,1106.9119452054795,1.2956438356163744
2013-12-11,8.0,1108.207589041096,1.2956438356166018
2013-12-12,8.0,1109.5032328767124,1.2956438356163744
2013-12-13,8.0,1110.7988767123288,1.2956438356163744
2013-12-14,8.0,1112.0945205479452,1.2956438356163744
2013-12-15,8.0,1113.3901643835618,1.2956438356166018
2013-12-16,8.0,1114.6858082191782,1.2956438356163744
